6.429166666666666252e+00,1.307555447688181438e+00,2.477090335001031485e-01,1.638841838663121608e+00
6.431250000000000355e+00,1.306616975135443059e+00,2.488604889556035316e-01,1.641139943027473347e+00
6.433333333333333570e+00,1.305681507483583692e+00,2.500051290499554768e-01,1.643414138528704216e+00
6.435416666666666785e+00,1.304749255612614123e+00,2.511428165521735756e-01,1.645664780555050166e+00
6.437500000000000000e+00,1.303820405704429364e+00,2.522733618457402294e-01,1.647891786112677615e+00
6.439583333333333215e+00,1.302895350450860912e+00,2.533961568091892547e-01,1.650097314736906906e+00
6.441666666666666430e+00,1.301974224041519967e+00,2.545111696565443560e-01,1.652281217042116834e+00
6.443749999999999645e+00,1.301057334484095662e+00,2.556179615078952860e-01,1.654444423217735771e+00
6.445833333333333748e+00,1.300144897164003277e+00,2.567164100038737407e-01,1.656587064358202133e+00
6.447916666666666963e+00,1.299237193680605751e+00,2.578062777213707135e-01,1.658709625176084224e+00
6.450000000000000178e+00,1.298334489672560821e+00,2.588875641044176557e-01,1.660812582799273462e+00
6.452083333333333393e+00,1.297437071641299955e+00,2.599596038349563654e-01,1.662896684272210379e+00
6.454166666666666607e+00,1.296545795074688368e+00,2.610212145951721907e-01,1.664964507710338992e+00
6.456249999999999822e+00,1.295660875936422984e+00,2.620726782336244565e-01,1.667014582719411164e+00
6.458333333333333037e+00,1.294782290229719912e+00,2.631142608336721755e-01,1.669047307644355271e+00
6.460416666666666252e+00,1.293910410184887505e+00,2.641456292528970851e-01,1.671063028849147036e+00
6.462500000000000355e+00,1.293045674740910922e+00,2.651663278373486143e-01,1.673062632844302788e+00
6.464583333333333570e+00,1.292188520946522479e+00,2.661759653454737751e-01,1.675046862327590924e+00
6.466666666666666785e+00,1.291339434164544553e+00,2.671741046055227109e-01,1.677016564092666417e+00
6.468750000000000000e+00,1.290498754931658443e+00,2.681604710101285760e-01,1.678972262770723534e+00
6.470833333333333215e+00,1.289666673857588597e+00,2.691350306889179200e-01,1.680914048282683870e+00
6.472916666666666430e+00,1.288843895329855327e+00,2.700970860292489228e-01,1.682843386393683360e+00
6.474999999999999645e+00,1.288031520346283765e+00,2.710454594550955609e-01,1.684762695581713432e+00
6.477083333333333748e+00,1.287230234495558845e+00,2.719795702283884231e-01,1.686673222823716234e+00
6.479166666666666963e+00,1.286440855795965899e+00,2.728987041085740861e-01,1.688576527726858512e+00
6.481250000000000178e+00,1.285664196824714667e+00,2.738021956890415165e-01,1.690474049394366407e+00
6.483333333333333393e+00,1.284901032074022398e+00,2.746894660169501012e-01,1.692366992634922518e+00
6.485416666666666607e+00,1.284151833540123633e+00,2.755603327573938333e-01,1.694255646653332059e+00
6.487499999999999822e+00,1.283417269320576537e+00,2.764143973897312256e-01,1.696140807489501912e+00
6.489583333333333037e+00,1.282698174484385278e+00,2.772510915841941981e-01,1.698023653280050782e+00
6.491666666666666252e+00,1.281995581746109725e+00,2.780696530876204942e-01,1.699905786880326897e+00
6.493750000000000355e+00,1.281310474970090763e+00,2.788694071567088262e-01,1.701788568659953871e+00
6.495833333333333570e+00,1.280643466590134283e+00,2.796501052127685627e-01,1.703672362784316219e+00
6.497916666666666785e+00,1.279995075425942597e+00,2.804116065405836133e-01,1.705557301604800235e+00
6.500000000000000000e+00,1.279366025934148388e+00,2.811535659833609424e-01,1.707443985004588605e+00
6.502083333333333215e+00,1.278757293581646914e+00,2.818754046755955200e-01,1.709333493799654491e+00
6.504166666666666430e+00,1.278169841105975646e+00,2.825765883238293141e-01,1.711226810607961779e+00
6.506249999999999645e+00,1.277604489110603980e+00,2.832567317370291993e-01,1.713124512750070938e+00
6.508333333333333748e+00,1.277061282541418263e+00,2.839162688900998543e-01,1.715025673682160967e+00
6.510416666666666963e+00,1.276540485249734624e+00,2.845554081575626393e-01,1.716929769764857117e+00
6.512500000000000178e+00,1.276042901107592664e+00,2.851738973071261118e-01,1.718837467620349058e+00
6.514583333333333393e+00,1.275569615253068445e+00,2.857712541300688192e-01,1.720749643802549134e+00
6.516666666666666607e+00,1.275120914546231443e+00,2.863477651379104372e-01,1.722665601827132686e+00
6.518749999999999822e+00,1.274696809490451832e+00,2.869039701832907796e-01,1.724584264010171175e+00
6.520833333333333037e+00,1.274297781573890953e+00,2.874400307850258351e-01,1.726505403427112117e+00
6.522916666666666252e+00,1.273924803812827911e+00,2.879557389284133628e-01,1.728429649726018758e+00
6.525000000000000355e+00,1.273579184976532108e+00,2.884506629752696671e-01,1.730358134136703807e+00
6.527083333333333570e+00,1.273262172064255848e+00,2.889244596472224647e-01,1.732291799585713443e+00
6.529166666666666785e+00,1.272973996809410702e+00,2.893775619214011274e-01,1.734229813965330935e+00
6.531250000000000000e+00,1.272714737495373782e+00,2.898104920472343027e-01,1.736171231786468594e+00
6.533333333333333215e+00,1.272484584133540597e+00,2.902236818722768175e-01,1.738115236355198157e+00
6.535416666666666430e+00,1.272284092857318694e+00,2.906173074978982140e-01,1.740061645880229380e+00
6.537499999999999645e+00,1.272114485205480872e+00,2.909911253497817762e-01,1.742011226836787330e+00
6.539583333333333748e+00,1.271976816248408193e+00,2.913450342615129807e-01,1.743964390425908340e+00
6.541666666666666963e+00,1.271871528027727516e+00,2.916793404365929931e-01,1.745920607694664062e+00
6.543750000000000178e+00,1.271796800065737365e+00,2.919956740389118011e-01,1.747876206762424278e+00
6.545833333333333393e+00,1.271751763851671990e+00,2.922950954953554836e-01,1.749828980541027867e+00
6.547916666666666607e+00,1.271737061069397656e+00,2.925777792966801627e-01,1.751778795524115084e+00
6.549999999999999822e+00,1.271754009536988583e+00,2.928435288532272307e-01,1.753726294998203539e+00
6.552083333333333037e+00,1.271804394221430989e+00,2.930919063425815874e-01,1.755672666329012310e+00
6.554166666666666252e+00,1.271889075484987419e+00,2.933229651942070304e-01,1.757617924957694422e+00
6.556250000000000355e+00,1.272006730734120517e+00,2.935379143381528499e-01,1.759559451714895806e+00
6.558333333333333570e+00,1.272152611057413507e+00,2.937394956749341257e-01,1.761490781715727261e+00
6.560416666666666785e+00,1.272326049985224916e+00,2.939282188926283790e-01,1.763410839238086947e+00
6.562500000000000000e+00,1.272526357209915471e+00,2.941043415873543787e-01,1.765318498416445170e+00
6.564583333333333215e+00,1.272758248234173495e+00,2.942664159841895666e-01,1.767218622188053700e+00
6.566666666666666430e+00,1.273023990057394750e+00,2.944140722197403637e-01,1.769113212295857496e+00
6.568749999999999645e+00,1.273311851497520353e+00,2.945515972908707703e-01,1.770991967279061052e+00
6.570833333333333748e+00,1.273623700750698529e+00,2.946803695944945622e-01,1.772855454051323720e+00
6.572916666666666963e+00,1.273964420449900548e+00,2.947986767523270157e-01,1.774707158145662822e+00
6.575000000000000178e+00,1.274336937546636683e+00,2.949061620736115330e-01,1.776548550591096731e+00
6.577083333333333393e+00,1.274741526377028311e+00,2.950033547028564351e-01,1.778378709258252144e+00
6.579166666666666607e+00,1.275176145139192085e+00,2.950917670338335519e-01,1.780194468742830383e+00
6.581249999999999822e+00,1.275640603800638262e+00,2.951724311384123500e-01,1.781994234820782896e+00
6.583333333333333037e+00,1.276135467866671203e+00,2.952456716952841509e-01,1.783776750489034502e+00
6.585416666666666252e+00,1.276660140771135987e+00,2.953110903759964545e-01,1.785540271768846221e+00
6.587500000000000355e+00,1.277210268022889395e+00,2.953707081104366416e-01,1.787281224211951791e+00
6.589583333333333570e+00,1.277792241530917305e+00,2.954225567638296135e-01,1.789004616048466278e+00
6.591666666666666785e+00,1.278404518666915068e+00,2.954676682821517075e-01,1.790708833446265524e+00
6.593750000000000000e+00,1.279046465023649271e+00,2.955064338512042310e-01,1.792392947578095086e+00
6.595833333333333215e+00,1.279717935998968104e+00,2.955389489366742617e-01,1.794056249452971485e+00
6.597916666666666430e+00,1.280410850026447944e+00,2.955684171353893941e-01,1.795690847647839705e+00
6.599999999999999645e+00,1.281130293546720367e+00,2.955932987848422511e-01,1.797300195357430130e+00
6.602083333333333748e+00,1.281877877227671325e+00,2.956132249951539115e-01,1.798884697396376353e+00
6.604166666666666963e+00,1.282653604794257385e+00,2.956283475852000686e-01,1.800443555575598653e+00
