6.266666666666666607e+00,1.419097765535900724e+00,1.789841926699722863e-02,1.341498788315931057e+00
6.270833333333333037e+00,1.413396155004816412e+00,1.985373206862192999e-02,1.353082121949304772e+00
6.275000000000000355e+00,1.407718947881503535e+00,2.182393829428680085e-02,1.364632697096931357e+00
6.279166666666666785e+00,1.402065892007225312e+00,2.380869580494027540e-02,1.376145878352912355e+00
6.283333333333333215e+00,1.396438012109328053e+00,2.580869175431525775e-02,1.387626307082867383e+00
6.287499999999999645e+00,1.390835615865779973e+00,2.782402410424744676e-02,1.399074119217691425e+00
6.291666666666666963e+00,1.385257589238878984e+00,2.985361623585224347e-02,1.410480222629161950e+00
6.295833333333333393e+00,1.379702237744870885e+00,3.189588190495627751e-02,1.421831871242615453e+00
6.299999999999999822e+00,1.374169017554322414e+00,3.395003635126894737e-02,1.433123678307211435e+00
6.304166666666666252e+00,1.368657352037957908e+00,3.601526856066411542e-02,1.444349813328988708e+00
6.308333333333333570e+00,1.363167082392368945e+00,3.809109700021692801e-02,1.455507000766779191e+00
6.312500000000000000e+00,1.357698519964219308e+00,4.017740513190212054e-02,1.466594817154081465e+00
6.316666666666666430e+00,1.352252973312364048e+00,4.227475259881041669e-02,1.477618654813674715e+00
6.320833333333333748e+00,1.346831271394822727e+00,4.438340255939096646e-02,1.488580994092131737e+00
6.325000000000000178e+00,1.341433856652849643e+00,4.650338817576870482e-02,1.499482238443123228e+00
6.329166666666666607e+00,1.336060131800816508e+00,4.863404812533953653e-02,1.510316950937036884e+00
6.333333333333333037e+00,1.330710063310567737e+00,5.077500315625164962e-02,1.521082843892941128e+00
6.337500000000000355e+00,1.325384031552213848e+00,5.292604592708163164e-02,1.531779782049229377e+00
6.341666666666666785e+00,1.320083025480420558e+00,5.508722694654448471e-02,1.542410597528755867e+00
6.345833333333333215e+00,1.314807872531539523e+00,5.725843719995481196e-02,1.552977008720276553e+00
6.349999999999999645e+00,1.309559272601413138e+00,5.943945400685568536e-02,1.563479926217624438e+00
6.354166666666666963e+00,1.304337507461962531e+00,6.162982786306925309e-02,1.573918153316368196e+00
6.358333333333333393e+00,1.299142570578184719e+00,6.382897406278356667e-02,1.584289247016178681e+00
6.362499999999999822e+00,1.293974845329020962e+00,6.603645741416770687e-02,1.594592614334912506e+00
6.366666666666666252e+00,1.288835276480885694e+00,6.825201640896914890e-02,1.604830038579271090e+00
6.370833333333333570e+00,1.283724208077148932e+00,7.047511676534488900e-02,1.615000440624365652e+00
6.375000000000000000e+00,1.278641789245685834e+00,7.270514122786307654e-02,1.625101808459738173e+00
6.379166666666666430e+00,1.273588405113736499e+00,7.494153894112039194e-02,1.635133019442379876e+00
6.383333333333333748e+00,1.268564821341371829e+00,7.718385678643664705e-02,1.645094316755408403e+00
6.387500000000000178e+00,1.263571279582626827e+00,7.943149997478392288e-02,1.654983650108789783e+00
6.391666666666666607e+00,1.258607596570910703e+00,8.168380555990459313e-02,1.664797414965013989e+00
6.395833333333333037e+00,1.253673915636158709e+00,8.394021536903061020e-02,1.674533285332497012e+00
6.400000000000000355e+00,1.248770551880748148e+00,8.620022261010219788e-02,1.684189527449277302e+00
6.404166666666666785e+00,1.243897214431402443e+00,8.846323870714453697e-02,1.693762356116010004e+00
6.408333333333333215e+00,1.239053506712630925e+00,9.072869005814751531e-02,1.703247856082599432e+00
6.412499999999999645e+00,1.234238935255920877e+00,9.299601452325324813e-02,1.712641955233004332e+00
6.416666666666666963e+00,1.229454097898126541e+00,9.526477428455933094e-02,1.721944269300494712e+00
6.420833333333333393e+00,1.224699361276687437e+00,9.753448226675806576e-02,1.731153562143652902e+00
6.424999999999999822e+00,1.219972521949538757e+00,9.980449282424298796e-02,1.740261047042707343e+00
6.429166666666666252e+00,1.215270416095529882e+00,1.020742011825430950e-01,1.749255805730109303e+00
6.433333333333333570e+00,1.210592372872641098e+00,1.043431831175235247e-01,1.758134392223158704e+00
6.437500000000000000e+00,1.205937584390287309e+00,1.066110497117851580e-01,1.766892964082541040e+00
6.441666666666666430e+00,1.201306089808998001e+00,1.088774437865231842e-01,1.775530341345985974e+00
6.445833333333333748e+00,1.196701467868156898e+00,1.111419071512379231e-01,1.784054055404834083e+00
6.450000000000000178e+00,1.192125449761315403e+00,1.134040086930236668e-01,1.792466504752142864e+00
6.454166666666666607e+00,1.187577906982910436e+00,1.156634372258797394e-01,1.800765471695667364e+00
6.458333333333333037e+00,1.183057533450977861e+00,1.179200102714156734e-01,1.808946270706379478e+00
6.462500000000000355e+00,1.178564191158601115e+00,1.201735011950617604e-01,1.817007120016995936e+00
6.466666666666666785e+00,1.174099140993048573e+00,1.224235734929120106e-01,1.824949296995858727e+00
6.470833333333333215e+00,1.169664200236935958e+00,1.246698210210129137e-01,1.832775173767535737e+00
6.474999999999999645e+00,1.165260292250996477e+00,1.269119071291681389e-01,1.840485038736690671e+00
6.479166666666666963e+00,1.160885297095031632e+00,1.291498415658683396e-01,1.848073263548485556e+00
6.483333333333333393e+00,1.156539584726862691e+00,1.313833404143018024e-01,1.855539456667075093e+00
6.487499999999999822e+00,1.152225365135256530e+00,1.336118486988996934e-01,1.862886500327644246e+00
6.491666666666666252e+00,1.147944384431941023e+00,1.358348359586190601e-01,1.870116292290805005e+00
6.495833333333333570e+00,1.143699543270353614e+00,1.380515559871353937e-01,1.877232643224827191e+00
6.500000000000000000e+00,1.139491799477409417e+00,1.402615496903186487e-01,1.884235541697761640e+00
6.504166666666666430e+00,1.135320497065066103e+00,1.424646421698243515e-01,1.891122537396006553e+00
6.508333333333333748e+00,1.131187792656203728e+00,1.446601743171940235e-01,1.897895745599299078e+00
6.512500000000000178e+00,1.127095101418843504e+00,1.468476281703522957e-01,1.904555893046371740e+00
6.516666666666666607e+00,1.123044089280305968e+00,1.490264476682387762e-01,1.911104061079216709e+00
6.520833333333333037e+00,1.119033844394033972e+00,1.511966000150308242e-01,1.917537324537823551e+00
6.525000000000000355e+00,1.115064391607920369e+00,1.533579045848310063e-01,1.923854507946918924e+00
6.529166666666666785e+00,1.111136855906929233e+00,1.555098464006216541e-01,1.930055845515683988e+00
6.533333333333333215e+00,1.107250745126642011e+00,1.576522678555741519e-01,1.936139273145051964e+00
6.537499999999999645e+00,1.103408468683655830e+00,1.597843546540878845e-01,1.942106884526389576e+00
6.541666666666666963e+00,1.099613896959142245e+00,1.619049297936871745e-01,1.947962338899559054e+00
6.545833333333333393e+00,1.095869248654255612e+00,1.640132114819817799e-01,1.953706866946590237e+00
6.549999999999999822e+00,1.092170520105559817e+00,1.661099717290317468e-01,1.959333558054629387e+00
6.554166666666666252e+00,1.088515538288121753e+00,1.681956424870752753e-01,1.964838420976280142e+00
6.558333333333333570e+00,1.084907628388823264e+00,1.702693608472840847e-01,1.970223954220716500e+00
6.562500000000000000e+00,1.081352005661251114e+00,1.723298301096808927e-01,1.975494587284466474e+00
6.566666666666666430e+00,1.077850274727607527e+00,1.743766620044768234e-01,1.980650561446970492e+00
6.570833333333333748e+00,1.074400069533067326e+00,1.764104481249656464e-01,1.985688036132462697e+00
6.575000000000000178e+00,1.070994951774848269e+00,1.784328219126373460e-01,1.990599081462195219e+00
6.579166666666666607e+00,1.067638369994240888e+00,1.804425485520804728e-01,1.995386875602273458e+00
6.583333333333333037e+00,1.064336808640276688e+00,1.824374897852436006e-01,2.000057273527799495e+00
6.587500000000000355e+00,1.061092053038642291e+00,1.844166447699046307e-01,2.004611191897271105e+00
6.591666666666666785e+00,1.057903526625855628e+00,1.863793643746786410e-01,2.009047240340030349e+00
6.595833333333333215e+00,1.054765079914138814e+00,1.883267350160658382e-01,2.013357975969517710e+00
6.599999999999999645e+00,1.051678943707746283e+00,1.902580133837206700e-01,2.017543906155359057e+00
6.604166666666666963e+00,1.048647716770345850e+00,1.921723711465887219e-01,2.021605553031271096e+00
6.608333333333333393e+00,1.045674636683992187e+00,1.940689658745303192e-01,2.025543882415924646e+00
6.612499999999999822e+00,1.042764521530955779e+00,1.959472176081043238e-01,2.029360089922530808e+00
6.616666666666666252e+00,1.039915682954924092e+00,1.978084301795423605e-01,2.033051468027129882e+00
6.620833333333333570e+00,1.037128931756152284e+00,1.996526735713959610e-01,2.036618439941491499e+00
6.625000000000000000e+00,1.034405086451583911e+00,2.014789180083422782e-01,2.040061541940654699e+00
6.629166666666666430e+00,1.031738918057648613e+00,2.032892573418183524e-01,2.043377221640238162e+00
6.633333333333333748e+00,1.029136010911719801e+00,2.050806015373372038e-01,2.046569869410725939e+00
6.637500000000000178e+00,1.026599129235681529e+00,2.068502617510707686e-01,2.049642262008250171e+00
6.641666666666666607e+00,1.024126548771181477e+00,2.085963122048059837e-01,2.052592739771140096e+00
6.645833333333333037e+00,1.021712958121047121e+00,2.103191658932944130e-01,2.055414754196128513e+00
6.650000000000000355e+00,1.019356898696856861e+00,2.120176398401389106e-01,2.058105722697356921e+00
6.654166666666666785e+00,1.017058113072023984e+00,2.136912623939458689e-01,2.060662077694790373e+00
6.658333333333333215e+00,1.014826046432786510e+00,2.153373533860833966e-01,2.063086213613406272e+00
6.662499999999999645e+00,1.012664728270714631e+00,2.169554806561182492e-01,2.065377566033514078e+00
6.666666666666666963e+00,1.010565668119595584e+00,2.185498489737462136e-01,2.067528981653043996e+00
6.670833333333333393e+00,1.008533784978230985e+00,2.201202558597503134e-01,2.069540708625305037e+00
6.674999999999999822e+00,1.006572369536956835e+00,2.216664778295142357e-01,2.071414777309931399e+00
6.679166666666666252e+00,1.004686903344115922e+00,2.231868721635470176e-01,2.073153887653844674e+00
6.683333333333333570e+00,1.002879654030610190e+00,2.246798757004633829e-01,2.074759173905816212e+00
6.687500000000000000e+00,1.001154648419881665e+00,2.261436293514818563e-01,2.076231500011521902e+00
6.691666666666666430e+00,9.995142973002620890e-01,2.275767520061361404e-01,2.077571333890604777e+00
6.695833333333333748e+00,9.979654806954603163e-01,2.289761898972798304e-01,2.078780809273839569e+00
6.700000000000000178e+00,9.964987295452375493e-01,2.303442283090634257e-01,2.079854592734344365e+00
6.704166666666666607e+00,9.951194150619412371e-01,2.316791463202171608e-01,2.080794262890145241e+00
6.708333333333333037e+00,9.938222592779494269e-01,2.329825492400760811e-01,2.081597266754980691e+00
6.712500000000000355e+00,9.925988739076155865e-01,2.342580074004251001e-01,2.082259611095857998e+00
6.716666666666666785e+00,9.914485031732775955e-01,2.355032293964321455e-01,2.082782445128963378e+00
6.720833333333333215e+00,9.903767379696865047e-01,2.367168954910684187e-01,2.083167124079480459e+00
6.724999999999999645e+00,9.893877033357405537e-01,2.378971791389523915e-01,2.083414518857179765e+00
6.729166666666666963e+00,9.884841491820581805e-01,2.390427361410802642e-01,2.083524856101243383e+00
6.733333333333333393e+00,9.876713130368538485e-01,2.401519357623286555e-01,2.083498434024679380e+00
6.737499999999999822e+00,9.869595750487473174e-01,2.412202410104880290e-01,2.083338138711081644e+00
6.741666666666666252e+00,9.863511734563008559e-01,2.422472330381338079e-01,2.083043646027713081e+00
6.745833333333333570e+00,9.858512803632836219e-01,2.432308213878714154e-01,2.082615776938758767e+00
6.750000000000000000e+00,9.854572220350608092e-01,2.441711322782094962e-01,2.082052112641514796e+00
6.754166666666666430e+00,9.851695936452224966e-01,2.450688533371937206e-01,2.081349856753508920e+00
6.758333333333333748e+00,9.849824768708537182e-01,2.459280654237418484e-01,2.080504920916100620e+00
6.762500000000000178e+00,9.848879704850594941e-01,2.467523272643398491e-01,2.079514934122269842e+00
6.766666666666666607e+00,9.848876089929454736e-01,2.475423330358614837e-01,2.078380482382542471e+00
6.770833333333333037e+00,9.849786680850112219e-01,2.482988281155657784e-01,2.077100996478578487e+00
6.775000000000000355e+00,9.851654367842186399e-01,2.490201154351140977e-01,2.075678063178213684e+00
6.779166666666666785e+00,9.854532507757809423e-01,2.497022399731287645e-01,2.074113186901381578e+00
6.783333333333333215e+00,9.858642431931159411e-01,2.503362323420095792e-01,2.072413029907400173e+00
6.787499999999999645e+00,9.863990109699510844e-01,2.509216062706915995e-01,2.070577945418469845e+00
6.791666666666666963e+00,9.870531777741724522e-01,2.514602294221947587e-01,2.068604256921744877e+00
6.795833333333333393e+00,9.878406740895592231e-01,2.519452159527922341e-01,2.066497001805067235e+00
6.799999999999999822e+00,9.887714304865167225e-01,2.523724296913973930e-01,2.064258452568957569e+00
6.804166666666666252e+00,9.898412246983032681e-01,2.527431119641898039e-01,2.061886661577899016e+00
6.808333333333333570e+00,9.910578562637840649e-01,2.530532065274352926e-01,2.059385370761181555e+00
6.812500000000000000e+00,9.924205633985324626e-01,2.533019882278109702e-01,2.056755993003826610e+00
6.816666666666666430e+00,9.939272224043350645e-01,2.534891106019077633e-01,2.054000499030774307e+00
6.820833333333333748e+00,9.955850950227006502e-01,2.536103517086698567e-01,2.051126148471609678e+00
6.825000000000000178e+00,9.974018748157229552e-01,2.536595560226550528e-01,2.048144236627348569e+00
6.829166666666666607e+00,9.993809714356319818e-01,2.536334572583305857e-01,2.045064593053304236e+00
6.833333333333333037e+00,1.001531948914890169e+00,2.535246306940288630e-01,2.041903438060972853e+00
6.837500000000000355e+00,1.003861166626328627e+00,2.533263278913547301e-01,2.038677720578951025e+00
6.841666666666666785e+00,1.006379964618423495e+00,2.530265016104645270e-01,2.035414414857951826e+00
6.845833333333333215e+00,1.009111274097901800e+00,2.526012271021952360e-01,2.032162158702206067e+00
6.849999999999999645e+00,1.012058685321563845e+00,2.520347930854229257e-01,2.028963153903299954e+00
6.854166666666666963e+00,1.015225537697236113e+00,2.513076434661355441e-01,2.025871641376101984e+00
6.858333333333333393e+00,1.018614000959150223e+00,2.503884538744493016e-01,2.022971933801621880e+00
6.862499999999999822e+00,1.022213510366505540e+00,2.492383966756222535e-01,2.020377773399614441e+00
6.866666666666666252e+00,1.025991289247093485e+00,2.478050508369080973e-01,2.018251907547457868e+00
6.870833333333333570e+00,1.029869222708890586e+00,2.460179884514889781e-01,2.016831896278810543e+00
6.875000000000000000e+00,1.033681964842821710e+00,2.437929400300981597e-01,2.016445163946648300e+00
6.879166666666666430e+00,1.037140508075297785e+00,2.410655657201379309e-01,2.017435731464868987e+00
6.883333333333333748e+00,1.039894483005408432e+00,2.378509137390612538e-01,2.019948067453097185e+00
6.887500000000000178e+00,1.041658834436164138e+00,2.342374825457483600e-01,2.023878250372628251e+00
6.891666666666666607e+00,1.042253684340960884e+00,2.303256058223635272e-01,2.029037366666800235e+00
6.895833333333333037e+00,1.041570388456860341e+00,2.261958288382715510e-01,2.035233314935035676e+00
6.900000000000000355e+00,1.039577853603926405e+00,2.219142273839716240e-01,2.042278859850755968e+00
6.904166666666666785e+00,1.036315435043712707e+00,2.175264439199420807e-01,2.049999941765054956e+00
6.908333333333333215e+00,1.031858928894353378e+00,2.130765495110032992e-01,2.058248708262899296e+00
6.912499999999999645e+00,1.026305630663082447e+00,2.085810910281715169e-01,2.066902757383999756e+00
6.916666666666666963e+00,1.019753750152828431e+00,2.040560757942922188e-01,2.075864399183441122e+00
6.920833333333333393e+00,1.012328887584643899e+00,1.995064596580583549e-01,2.085044497276296038e+00
6.924999999999999822e+00,1.004152874988482047e+00,1.949435408686396032e-01,2.094370555317571991e+00
6.929166666666666252e+00,9.952708491487137765e-01,1.903727001220989201e-01,2.103813405105410261e+00
6.933333333333333570e+00,9.857761538720601902e-01,1.857961864823620413e-01,2.113329615867595823e+00
6.937500000000000000e+00,9.757111299235924351e-01,1.812156087878329935e-01,2.122899457138804902e+00
6.941666666666666430e+00,9.651293933229048161e-01,1.766333966859954807e-01,2.132500415987961695e+00
6.945833333333333748e+00,9.540580838335908087e-01,1.720513546057941268e-01,2.142122721835456378e+00
6.950000000000000178e+00,9.425327912961902754e-01,1.674715024877551639e-01,2.151755789162174803e+00
6.954166666666666607e+00,9.305822785580959433e-01,1.628961640259926069e-01,2.161392855661552481e+00
6.958333333333333037e+00,9.182389639377972479e-01,1.583274082118171500e-01,2.171024960331388698e+00
6.962500000000000355e+00,9.055408491289402839e-01,1.537663238716475145e-01,2.180639492231308374e+00
6.966666666666666785e+00,8.925331894705155200e-01,1.492130348735050960e-01,2.190219960292707935e+00
6.970833333333333215e+00,8.792602303668157759e-01,1.446673706649284075e-01,2.199750125174257054e+00
6.974999999999999645e+00,8.657700602404040380e-01,1.401292755900783449e-01,2.209211559008981141e+00
6.979166666666666963e+00,8.521049958758264431e-01,1.355989450860967116e-01,2.218587685444052493e+00
6.983333333333333393e+00,8.383040961599014240e-01,1.310765415392705635e-01,2.227862253215530774e+00
6.987499999999999822e+00,8.244055083131818229e-01,1.265618552002569508e-01,2.237017971640640646e+00
6.991666666666666252e+00,8.104408989637423844e-01,1.220543791234177389e-01,2.246039569371913736e+00
6.995833333333333570e+00,7.964357720512516003e-01,1.175534057416923600e-01,2.254913985330115889e+00
7.000000000000000000e+00,7.824115047190814964e-01,1.130580801044783201e-01,2.263629540058694101e+00
7.004166666666666430e+00,7.683844690431450575e-01,1.085675748191558820e-01,2.272176765330347958e+00
7.008333333333333748e+00,7.543666265169599594e-01,1.040815660546918903e-01,2.280548620548997985e+00
7.012500000000000178e+00,7.403707253448605918e-01,9.960075144615782028e-02,2.288737733967297405e+00
7.016666666666666607e+00,7.263888604594056497e-01,9.512486321195216810e-02,2.296749018765817940e+00
7.020833333333333037e+00,7.124105914874787615e-01,9.065365118205567785e-02,2.304589219359499008e+00
7.025000000000000355e+00,6.984299358937925417e-01,8.618738630855685146e-02,2.312261889302586582e+00
7.029166666666666785e+00,6.844357623835656268e-01,8.172684363796008100e-02,2.319777323898014831e+00
7.033333333333333215e+00,6.704166345636602964e-01,7.727275897507045188e-02,2.327145662303163220e+00
7.037499999999999645e+00,6.563604997556925502e-01,7.282606311393212406e-02,2.334376705535420093e+00
7.041666666666666963e+00,6.422573887028587558e-01,6.838743892571089167e-02,2.341480061743388852e+00
7.045833333333333393e+00,6.281001280936562292e-01,6.395735111343914259e-02,2.348463516790648686e+00
7.049999999999999822e+00,6.138828996442965424e-01,5.953618382012251797e-02,2.355334159556034201e+00
7.054166666666666252e+00,5.996019357453264975e-01,5.512423139860565813e-02,2.362097623308832439e+00
7.058333333333333570e+00,5.852555627477332711e-01,5.072171257627080404e-02,2.368757910559481150e+00
7.062500000000000000e+00,5.708459251251919442e-01,4.632865119236825174e-02,2.375315402587873770e+00
7.066666666666666430e+00,5.563769717441223728e-01,4.194494021278058482e-02,2.381768637978069147e+00
7.070833333333333748e+00,5.418545511402589332e-01,3.757028714710886758e-02,2.388113952788987859e+00
7.075000000000000178e+00,5.272873680583931577e-01,3.320409673400793321e-02,2.394344324514070976e+00
7.079166666666666607e+00,5.126805552414041012e-01,2.884600430576936964e-02,2.400456197759175847e+00
7.083333333333333037e+00,4.980428026539268638e-01,2.449526753756290504e-02,2.406441371366170756e+00
7.087500000000000355e+00,4.833845848600860085e-01,2.015096822637898327e-02,2.412289246194070369e+00
7.091666666666666785e+00,4.687126738083848831e-01,1.581247839390380328e-02,2.417993064398604286e+00
7.095833333333333215e+00,4.540298470682606613e-01,1.147953843989739722e-02,2.423550888673395853e+00
7.099999999999999645e+00,4.393404815620589043e-01,7.151782024215536451e-03,2.428959454380876792e+00
7.104166666666666963e+00,4.246572525717702273e-01,2.827263679211844752e-03,2.434203433573244535e+00
7.108333333333333393e+00,4.099765025456683087e-01,-1.493924219876071983e-03,2.439287382397229198e+00
7.112499999999999822e+00,3.952927105588899259e-01,-5.811009564990720667e-03,2.444219641882620753e+00
7.116666666666666252e+00,3.806077842184350524e-01,-1.012381643761697120e-02,2.448997757313174262e+00
7.120833333333333570e+00,3.659214380403426059e-01,-1.443227984886649717e-02,2.453623085557903760e+00
7.125000000000000000e+00,3.512273863965394427e-01,-1.873583421515376615e-02,2.458105822169708077e+00
7.129166666666666430e+00,3.365245679246382515e-01,-2.303433581063334123e-02,2.462448056266861141e+00
7.133333333333333748e+00,3.218200054224977791e-01,-2.732777882678611228e-02,2.466639247711487126e+00
7.137500000000000178e+00,3.071094594429127356e-01,-3.161624652996825047e-02,2.470685679982456584e+00
7.141666666666666607e+00,2.923964415463858324e-01,-3.590026300200985926e-02,2.474583167844325970e+00
7.145833333333333037e+00,2.776843680613407805e-01,-4.018036383817000234e-02,2.478328832915655422e+00
7.150000000000000355e+00,2.629718800298522230e-01,-4.445703451228481123e-02,2.481925314812741590e+00
7.154166666666666785e+00,2.482580659653552124e-01,-4.873061674957657186e-02,2.485375394280811889e+00
7.158333333333333215e+00,2.335436941845089320e-01,-5.300146261018924554e-02,2.488678085787598526e+00
7.162499999999999645e+00,2.188327092530283902e-01,-5.726912286853559630e-02,2.491828294275379996e+00
7.166666666666666963e+00,2.041265709820801466e-01,-6.153384253494759148e-02,2.494823867698283681e+00
7.170833333333333393e+00,1.894269146641322232e-01,-6.579595175895362746e-02,2.497662481409852919e+00
7.174999999999999822e+00,1.747335478347216142e-01,-7.005568968298768462e-02,2.500346148555010917e+00
7.179166666666666252e+00,1.600454247783237582e-01,-7.431317547706205173e-02,2.502877965788942394e+00
7.183333333333333570e+00,1.453629306842215418e-01,-7.856836087501900545e-02,2.505258193622562857e+00
7.187500000000000000e+00,1.306859779427903545e-01,-8.282121411085154039e-02,2.507488230843350152e+00
7.191666666666666430e+00,1.160162888267855519e-01,-8.707185350901033849e-02,2.509564980247321664e+00
7.195833333333333748e+00,1.013548856287288247e-01,-9.132051449041736491e-02,2.511486955387068232e+00
7.200000000000000178e+00,8.693387422080506299e-02,-9.557902892980345289e-02,2.512629350751328872e+00
7.204166666666666607e+00,7.249502390471125601e-02,-9.984786705294126929e-02,2.513665197386677708e+00
7.208333333333333037e+00,5.776692312629824050e-02,-1.041274740833364049e-01,2.515349868813543832e+00
